1759286053,706254131,map,15.858797,4.241235,0.0025571301994100626,-0.031359099261051876,-0.012394017401352453,0.7470116708918239,0.6639552385346439
1759286053,760309428,map,15.858787,4.241387,0.0025717073962200354,-0.031323975127797,-0.012396772729025358,0.7471471014565549,0.6638044421312398
1759286053,760309428,map,15.858787,4.241387,0.0025717073962200354,-0.031323975127797,-0.012396772729025358,0.7471471014565549,0.6638044421312398
1759286053,812208642,map,15.858743,4.241447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,812208642,map,15.858743,4.241447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,812208642,map,15.858743,4.241447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,866138189,map,15.858619,4.241458,0.0025909771522483194,-0.03136690889834484,-0.012411065950082,0.7471870747022044,0.6637571527796202
1759286053,866138189,map,15.858619,4.241458,0.0025909771522483194,-0.03136690889834484,-0.012411065950082,0.7471870747022044,0.6637571527796202
1759286053,918124569,map,15.858553,4.241358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,918124569,map,15.858553,4.241358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,918124569,map,15.858553,4.241358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,972131824,map,15.858508,4.241498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286053,972131824,map,15.858508,4.241498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286053,972131824,map,15.858508,4.241498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286054,26145496,map,15.858462,4.241640,0.0026026483372371123,-0.03139215867548136,-0.01238403949247432,0.7473841439842072,0.6635345576987955
1759286054,26145496,map,15.858462,4.241640,0.0026026483372371123,-0.03139215867548136,-0.01238403949247432,0.7473841439842072,0.6635345576987955
1759286054,76127835,map,15.858429,4.241741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
1759286054,76127835,map,15.858429,4.241741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
1759286054,76127835,map,15.858429,4.241741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
1759286054,126125631,map,15.858404,4.241866,0.0026335076967241022,-0.03143054950607496,-0.012466065034744995,0.7474513266119835,0.6634555238493998
1759286054,126125631,map,15.858404,4.241866,0.0026335076967241022,-0.03143054950607496,-0.012466065034744995,0.7474513266119835,0.6634555238493998
1759286054,126125631,map,15.858404,4.241866,0.0026335076967241022,-0.03143054950607496,-0.012466065034744995,0.7474513266119835,0.6634555238493998
1759286054,182124179,map,15.858279,4.241988,0.002653788398486956,-0.031527225397986434,-0.012458893418887135,0.747426594048359,0.6634789345131848
1759286054,182124179,map,15.858279,4.241988,0.002653788398486956,-0.031527225397986434,-0.012458893418887135,0.747426594048359,0.6634789345131848
1759286054,234174434,map,15.858202,4.242111,0.0026867321586416804,-0.03164047268275281,-0.012540306228330841,0.7474320417177484,0.6634658726880759
1759286054,234174434,map,15.858202,4.242111,0.0026867321586416804,-0.03164047268275281,-0.012540306228330841,0.7474320417177484,0.6634658726880759
1759286054,234174434,map,15.858202,4.242111,0.0026867321586416804,-0.03164047268275281,-0.012540306228330841,0.7474320417177484,0.6634658726880759
1759286054,286221814,map,15.858119,4.242182,0.0027201838524804067,-0.031743734407417706,-0.012586322422494967,0.7475087092021387,0.6633736876608091
1759286054,286221814,map,15.858119,4.242182,0.0027201838524804067,-0.031743734407417706,-0.012586322422494967,0.7475087092021387,0.6633736876608091
1759286054,338127194,map,15.858043,4.242264,0.0027557835338059,-0.0318043843135006,-0.012685612805227037,0.7473767746084895,0.6635175303953965
1759286054,338127194,map,15.858043,4.242264,0.0027557835338059,-0.0318043843135006,-0.012685612805227037,0.7473767746084895,0.6635175303953965
1759286054,338127194,map,15.858043,4.242264,0.0027557835338059,-0.0318043843135006,-0.012685612805227037,0.7473767746084895,0.6635175303953965
1759286054,390117741,map,15.857891,4.242283,0.0028011767754667627,-0.0319105824960031,-0.012898263619835475,0.7475612473317331,0.6633004831961019
1759286054,390117741,map,15.857891,4.242283,0.0028011767754667627,-0.0319105824960031,-0.012898263619835475,0.7475612473317331,0.6633004831961019
1759286054,390117741,map,15.857891,4.242283,0.0028011767754667627,-0.0319105824960031,-0.012898263619835475,0.7475612473317331,0.6633004831961019
1759286054,440126621,map,15.857772,4.242319,0.002838310027915014,-0.03205218197353509,-0.012987758553885655,0.7474879411350851,0.6633745198725324
1759286054,440126621,map,15.857772,4.242319,0.002838310027915014,-0.03205218197353509,-0.012987758553885655,0.7474879411350851,0.6633745198725324
1759286054,494125543,map,15.857561,4.242404,0.0029220972505336062,-0.03224202572641636,-0.013290696157235757,0.7475861129064311,0.663248681085885
1759286054,494125543,map,15.857561,4.242404,0.0029220972505336062,-0.03224202572641636,-0.013290696157235757,0.7475861129064311,0.663248681085885
1759286054,494125543,map,15.857561,4.242404,0.0029220972505336062,-0.03224202572641636,-0.013290696157235757,0.7475861129064311,0.663248681085885
1759286054,546135424,map,15.857412,4.242471,0.0029661239788749683,-0.03248139765521565,-0.01344332016021084,0.7475984013722291,0.6632200737425861
1759286054,546135424,map,15.857412,4.242471,0.0029661239788749683,-0.03248139765521565,-0.01344332016021084,0.7475984013722291,0.6632200737425861
1759286054,598139012,map,15.857202,4.242544,0.0030317123716153693,-0.0327053620874707,-0.013681945606898767,0.747529466957285,0.6632818855401486
1759286054,598139012,map,15.857202,4.242544,0.0030317123716153693,-0.0327053620874707,-0.013681945606898767,0.747529466957285,0.6632818855401486
1759286054,598139012,map,15.857202,4.242544,0.0030317123716153693,-0.0327053620874707,-0.013681945606898767,0.747529466957285,0.6632818855401486
