1759286053,706254131,map,15.918797,4.041235,0.0025571301994100626,-0.031359099261051876,-0.012394017401352453,0.7470116708918239,0.6639552385346439
1759286053,760309428,map,15.918787,4.041387,0.0025717073962200354,-0.031323975127797,-0.012396772729025358,0.7471471014565549,0.6638044421312398
1759286053,760309428,map,15.918787,4.041387,0.0025717073962200354,-0.031323975127797,-0.012396772729025358,0.7471471014565549,0.6638044421312398
1759286053,812208642,map,15.918743,4.041447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,812208642,map,15.918743,4.041447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,812208642,map,15.918743,4.041447,0.002561922684604645,-0.0313430162612411,-0.012371616254091562,0.7471048527537228,0.6638515628020675
1759286053,866138189,map,15.918619,4.041458,0.0025909771522483194,-0.03136690889834484,-0.012411065950082,0.7471870747022044,0.6637571527796202
1759286053,866138189,map,15.918619,4.041458,0.0025909771522483194,-0.03136690889834484,-0.012411065950082,0.7471870747022044,0.6637571527796202
1759286053,918124569,map,15.918553,4.041358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,918124569,map,15.918553,4.041358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,918124569,map,15.918553,4.041358,0.002582777834544525,-0.03139908639518854,-0.012372752210842651,0.7472781438106858,0.6636538165031016
1759286053,972131824,map,15.918508,4.041498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286053,972131824,map,15.918508,4.041498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286053,972131824,map,15.918508,4.041498,0.002592610303609799,-0.03141709979535282,-0.012392889671495886,0.7472333511827721,0.6637030216943441
1759286054,26145496,map,15.918462,4.041640,0.0026026483372371123,-0.03139215867548136,-0.01238403949247432,0.7473841439842072,0.6635345576987955
1759286054,26145496,map,15.918462,4.041640,0.0026026483372371123,-0.03139215867548136,-0.01238403949247432,0.7473841439842072,0.6635345576987955
1759286054,76127835,map,15.918429,4.041741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
1759286054,76127835,map,15.918429,4.041741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
1759286054,76127835,map,15.918429,4.041741,0.0026094977687587395,-0.03144831876660624,-0.012375845745460407,0.7473249256669203,0.6635987471098558
