1759214171,687446049,map,15.885259016538209,6.260647288078973,0.004868153238086537,0.013250577612597096,0.0022841879380297555,0.1001173056632541,0.9948847821658179
1759214171,687446049,map,15.885259016538209,6.260647288078973,0.004868153238086537,0.013250577612597096,0.0022841879380297555,0.1001173056632541,0.9948847821658179
1759214171,741437347,map,15.885260430930499,6.260693052243827,0.004869299086102341,0.013126008176154157,0.002259705564125269,0.10025151111892437,0.9948729748859877
1759214171,741437347,map,15.885260430930499,6.260693052243827,0.004869299086102341,0.013126008176154157,0.002259705564125269,0.10025151111892437,0.9948729748859877
1759214171,741437347,map,15.885260430930499,6.260693052243827,0.004869299086102341,0.013126008176154157,0.002259705564125269,0.10025151111892437,0.9948729748859877
1759214171,793433810,map,15.885323916275079,6.260672257424435,0.004877938661053238,0.013206488196413799,0.0022595047963868964,0.10021343244702006,0.9948757466461727
1759214171,793433810,map,15.885323916275079,6.260672257424435,0.004877938661053238,0.013206488196413799,0.0022595047963868964,0.10021343244702006,0.9948757466461727
1759214171,847469566,map,15.885375168617449,6.260650503249999,0.004860172134488305,0.013214229776180265,0.0023043712811108615,0.10016327902847366,0.9948805915981501
1759214171,847469566,map,15.885375168617449,6.260650503249999,0.004860172134488305,0.013214229776180265,0.0023043712811108615,0.10016327902847366,0.9948805915981501
1759214171,847469566,map,15.885375168617449,6.260650503249999,0.004860172134488305,0.013214229776180265,0.0023043712811108615,0.10016327902847366,0.9948805915981501
1759214171,901436071,map,15.885357504969834,6.260617117293103,0.004867650693629932,0.013221968515142105,0.0022881032861892816,0.10033735271673119,0.994862985431529
1759214171,901436071,map,15.885357504969834,6.260617117293103,0.004867650693629932,0.013221968515142105,0.0022881032861892816,0.10033735271673119,0.994862985431529
1759214171,901436071,map,15.885357504969834,6.260617117293103,0.004867650693629932,0.013221968515142105,0.0022881032861892816,0.10033735271673119,0.994862985431529
1759214171,955425243,map,15.885379025603276,6.260616067684101,0.0048466844057416525,0.013261323867546864,0.002335518759733904,0.1001573504992742,0.9948804891957468
1759214171,955425243,map,15.885379025603276,6.260616067684101,0.0048466844057416525,0.013261323867546864,0.002335518759733904,0.1001573504992742,0.9948804891957468
1759214172,7465873,map,15.885355717011764,6.260651889846898,0.004868732158919475,0.013195541771764123,0.002333228456600912,0.10033095434215614,0.9948638767806937
1759214172,7465873,map,15.885355717011764,6.260651889846898,0.004868732158919475,0.013195541771764123,0.002333228456600912,0.10033095434215614,0.9948638767806937
1759214172,7465873,map,15.885355717011764,6.260651889846898,0.004868732158919475,0.013195541771764123,0.002333228456600912,0.10033095434215614,0.9948638767806937
1759214172,61440254,map,15.885383796835535,6.260666426258578,0.00487270208660695,0.013270476854418112,0.002375317207042489,0.10025332458209074,0.9948706062712177
1759214172,61440254,map,15.885383796835535,6.260666426258578,0.00487270208660695,0.013270476854418112,0.002375317207042489,0.10025332458209074,0.9948706062712177
1759214172,61440254,map,15.885383796835535,6.260666426258578,0.00487270208660695,0.013270476854418112,0.002375317207042489,0.10025332458209074,0.9948706062712177
1759214172,115451384,map,15.88538591249936,6.2606941465707,0.004872418941509582,0.01323199501487478,0.0024071094599250648,0.1002479992776312,0.9948715790356092
1759214172,115451384,map,15.88538591249936,6.2606941465707,0.004872418941509582,0.01323199501487478,0.0024071094599250648,0.1002479992776312,0.9948715790356092
1759214172,115451384,map,15.88538591249936,6.2606941465707,0.004872418941509582,0.01323199501487478,0.0024071094599250648,0.1002479992776312,0.9948715790356092
1759214172,169634306,map,15.885363295622435,6.2606709499283415,0.004899398590659576,0.013259915113339652,0.0024045660421077204,0.1003796399854671,0.9948579399038459
1759214172,169634306,map,15.885363295622435,6.2606709499283415,0.004899398590659576,0.013259915113339652,0.0024045660421077204,0.1003796399854671,0.9948579399038459
1759214172,223444353,map,15.885366427433324,6.260688601179493,0.0048805394648234746,0.013257419062989875,0.0024697660878394492,0.10021132482640739,0.9948747818051253
1759214172,223444353,map,15.885366427433324,6.260688601179493,0.0048805394648234746,0.013257419062989875,0.0024697660878394492,0.10021132482640739,0.9948747818051253
1759214172,223444353,map,15.885366427433324,6.260688601179493,0.0048805394648234746,0.013257419062989875,0.0024697660878394492,0.10021132482640739,0.9948747818051253
1759214172,275444734,map,15.885401732383274,6.260700609440792,0.004896354420266591,0.013231667590966499,0.0024422601636376285,0.10037006629134078,0.9948591901021607
1759214172,275444734,map,15.885401732383274,6.260700609440792,0.004896354420266591,0.013231667590966499,0.0024422601636376285,0.10037006629134078,0.9948591901021607
1759214172,327438989,map,15.88541564977139,6.260727931360405,0.00489442777014204,0.013268924354548024,0.002464596731302792,0.1002117123730539,0.9948746022050646
1759214172,327438989,map,15.88541564977139,6.260727931360405,0.00489442777014204,0.013268924354548024,0.002464596731302792,0.1002117123730539,0.9948746022050646
1759214172,327438989,map,15.88541564977139,6.260727931360405,0.00489442777014204,0.013268924354548024,0.002464596731302792,0.1002117123730539,0.9948746022050646
1759214172,379558952,map,15.885380757445189,6.260737745044308,0.004890405003516229,0.013214458601257625,0.0024151437993460254,0.10031095481783917,0.994865446936337
1759214172,379558952,map,15.885380757445189,6.260737745044308,0.004890405003516229,0.013214458601257625,0.0024151437993460254,0.10031095481783917,0.994865446936337
1759214172,379558952,map,15.885380757445189,6.260737745044308,0.004890405003516229,0.013214458601257625,0.0024151437993460254,0.10031095481783917,0.994865446936337
1759214172,433438583,map,15.885389761197226,6.260775412747581,0.004903273443415124,0.01323740538812625,0.0024040648062960647,0.10032198909920508,0.9948640560770987
1759214172,433438583,map,15.885389761197226,6.260775412747581,0.004903273443415124,0.01323740538812625,0.0024040648062960647,0.10032198909920508,0.9948640560770987
